1.718964224337135960e+01,6.781881166321427656e+01,1.760539696692977429e+01,1.270103509888767768e+01,7.432230333555853719e+00,8.564691676913653851e+00,2.145217564525536247e+01,1.314723772235478449e+01,2.397697707325865224e+01,3.503142678067627003e+01,7.484017115262174968e+01,4.279876854549637955e+01,4.410322984249138045e+01,4.951580937038704633e+01,4.803283915025965456e+01,2.700000000000000000e+01
1.069586963193690821e+01,6.772254607256778058e+01,2.083140870177670223e+01,1.658787424511147179e+01,3.659080833705403712e+00,8.885385251616177982e+00,1.916704605045039855e+01,1.005130974575631342e+01,2.713288647815173604e+01,3.547461217624004348e+01,7.532392312622270936e+01,4.590716441697305328e+01,4.809013758310374698e+01,4.534803801523602118e+01,4.053812778192281741e+01,2.700000000000000000e+01
1.400094761721726222e+01,7.923287579362683175e+01,6.938180474667942299e+00,1.733088601411765595e+01,3.910000619399430555e+00,8.903858778682161912e+00,2.411277316002818338e+01,1.204309771748333091e+01,2.516412555610951429e+01,3.179541281616794635e+01,9.616908271791571394e+01,2.878620227928927378e+01,7.714645460321374770e+00,5.783677737417678344e+01,2.209700516387803049e+01,2.700000000000000000e+01
5.267637931102989945e+00,8.813286520560349402e+01,2.148955952794526070e+01,2.438520469975035709e+01,4.520832925034266481e+00,9.263256923074525417e+00,2.243279317673732720e+01,2.365148637388818642e+01,2.127418127589372432e+01,4.853001040013163703e+01,7.721753619048351425e+01,2.588000356922813694e+01,2.904819675701736514e+01,4.681992471028748781e+01,1.846775816945129733e+01,2.700000000000000000e+01
1.026220949527681725e+01,7.045558366343016132e+01,2.176401410942025905e+01,1.422900968186332982e+01,2.604559341645351189e+00,1.206782923328351842e+01,2.151598097603650928e+01,1.057459052821971035e+01,3.182563764664605799e+01,2.835791103879716957e+01,8.099405675468752008e+01,3.418350727911928999e+01,1.532110547500023756e+01,2.999798952579685363e+01,2.829900035817564330e+01,2.700000000000000000e+01
9.364469305750604988e+00,6.935410081111848513e+01,2.323318395432364980e+01,1.516145948011186384e+01,1.625555351452905084e+00,1.142165153749395401e+01,2.121454552633185742e+01,1.011100343719142280e+01,3.059203093230810921e+01,3.247283532506195769e+01,8.361551778257835110e+01,3.214727661090179822e+01,1.187256440143804781e+01,2.628061066385994593e+01,3.191518199270447553e+01,2.700000000000000000e+01
1.258906037192596372e+01,7.179679969825963326e+01,2.107366936722482365e+01,1.628636595610845816e+01,2.590860868927034932e+00,1.128745438652047639e+01,2.236206721393183017e+01,8.423678348723644405e+00,3.034056217861536808e+01,2.990698758205223484e+01,8.904225952703096425e+01,3.633119595172352945e+01,9.693316762216602100e+00,3.107117298992782750e+01,3.250442872498334879e+01,2.700000000000000000e+01
1.056579621485747111e+01,7.335085548090866325e+01,1.945675963515351725e+01,1.775613710938383960e+01,2.097671753908256775e+00,1.095851472825161999e+01,2.021698528530994921e+01,9.048336205465661308e+00,2.870767869673320405e+01,3.011546973050298703e+01,8.400793757496987268e+01,3.301650182246213916e+01,1.091722151868288115e+01,2.717294251227488644e+01,2.670744304031553540e+01,2.700000000000000000e+01
1.492825593377482463e+01,7.450057854398650647e+01,1.762270587451395087e+01,1.837661829470099306e+01,3.265729484491706192e+00,9.638587922600491353e+00,1.776889663948249876e+01,6.297367742578752647e+00,2.778749549706497390e+01,3.235825748500084131e+01,8.868368600909251143e+01,3.156463288185663174e+01,2.959849311785774972e+01,3.534235241776026015e+01,4.180021670857760796e+01,2.700000000000000000e+01
1.182410100982142964e+01,7.763347834093474376e+01,1.953367736061032645e+01,1.833576163429638939e+01,4.661275336055067164e+00,9.407188003534857401e+00,1.670895273341655951e+01,4.134522746049643871e+00,2.681724792109163147e+01,2.778959411219062403e+01,8.782471510602346143e+01,2.506356649949478310e+01,1.492850159956986644e+01,2.404011475901103623e+01,2.546285369331838311e+01,2.700000000000000000e+01
8.875405814194486709e+00,7.711519409466544062e+01,2.013897339425399124e+01,1.533773121363335790e+01,1.471347006063779883e+00,1.050318222423606862e+01,1.951237079031383459e+01,1.054355995291425430e+01,2.915486308477984068e+01,3.148168550373305408e+01,8.825653855937196113e+01,3.061600477890760530e+01,1.431275115623505556e+01,2.595263241149294942e+01,2.753613640024623521e+01,2.700000000000000000e+01
9.558051148343066572e+00,6.679206014444575601e+01,2.659908522832128241e+01,1.240357247105957050e+01,3.601524364151656332e+00,1.390715901926678555e+01,2.332061012474299488e+01,1.010620691079564892e+01,3.674836361353996494e+01,3.686188985151816411e+01,8.953877827535012557e+01,3.894289013306223524e+01,1.969779044475622243e+01,3.717402733983951180e+01,3.627815674606173957e+01,2.700000000000000000e+01
1.025797798667276517e+01,7.615200651588901337e+01,1.881259301207827761e+01,1.642713610862789153e+01,1.629107605164856309e+00,1.147219611492860025e+01,2.056214184976054327e+01,4.120221283017369451e+00,3.400524541285964375e+01,3.302898090410062792e+01,9.038470670193400736e+01,3.449839652617956887e+01,1.209284714804295113e+01,2.918151938336787055e+01,3.261613754096187989e+01,2.700000000000000000e+01
8.510050976743015028e+00,7.771571445408675061e+01,1.953622053281385362e+01,1.460948647273201750e+01,3.402119667677279136e+00,1.121817299976257409e+01,1.816792313420086202e+01,4.709322086598673351e+00,3.194766818126219832e+01,2.841925623626766395e+01,8.481245539306233638e+01,3.215484456269327751e+01,1.374948909842960276e+01,2.436227900025103210e+01,3.067000688814828990e+01,2.700000000000000000e+01
9.335240794690774280e+00,6.251958953008220732e+01,2.319311407379200674e+01,1.186183020739255056e+01,5.204100482295631380e+00,1.368092332940949163e+01,2.231785349567750032e+01,1.150497689759704478e+01,2.701837980947488660e+01,2.472430991047776061e+01,7.539617944320991683e+01,4.379901206144253933e+01,1.719828725118754065e+01,3.357468512552433282e+01,2.722697369337450723e+01,2.700000000000000000e+01
7.995893713827956439e+00,6.225113174650049785e+01,2.543857470096618556e+01,1.329708193692158424e+01,5.246519397421556263e+00,1.166159790371352223e+01,2.504097583552238504e+01,1.365108782351967776e+01,2.674815161395716601e+01,2.468041931130487754e+01,7.679963676651031790e+01,5.125689387443480172e+01,1.881845240530017449e+01,3.102232169172881626e+01,2.756996350487899505e+01,2.700000000000000000e+01
9.051105774637523638e+00,6.713645137946079444e+01,2.038203926375773989e+01,1.363145354202073456e+01,5.392797994174233445e+00,1.050191893971356727e+01,2.341950473282043177e+01,2.752968484862706955e+00,2.516955762094273297e+01,2.162396214058239607e+01,7.366278852451161185e+01,3.287951060509328727e+01,1.581328395105229490e+01,2.201862126281976373e+01,2.911881050570055862e+01,2.700000000000000000e+01
8.785226847405738226e+00,8.209988816763805630e+01,1.911135910902951451e+01,1.676817346753551163e+01,3.030892500423780334e+00,8.173949258386816297e+00,1.790468609959959778e+01,5.365180607131093460e+00,3.034232183853428566e+01,2.816906378757944651e+01,9.769736241266427612e+01,2.878460237231672281e+01,1.090390386127864275e+01,2.545665258753793481e+01,2.886243222410942266e+01,2.700000000000000000e+01
6.538364724271100492e+00,8.774784622602653883e+01,2.053435415347250270e+01,1.968897052835496808e+01,8.443689162726070174e-01,7.765710008411914167e+00,1.834336032760678492e+01,4.719767556250011431e+00,2.906251046124798521e+01,3.229528448741142199e+01,9.807218234224546904e+01,1.928662978178660481e+01,1.065538222193243456e+01,2.353004593580871884e+01,2.515842053676959367e+01,2.700000000000000000e+01
1.010806058780026540e+01,7.782304262039336606e+01,2.109874854114898923e+01,1.695564235250942176e+01,1.791963495829575148e+00,1.042689346856331589e+01,1.690842904547285741e+01,3.743095057082412858e+00,3.464131278629636768e+01,3.270505689288889783e+01,9.087302294950245596e+01,3.059851240604183076e+01,1.225032756358428365e+01,2.681053646222154185e+01,2.787829793504123188e+01,2.700000000000000000e+01
1.147419872666094243e+01,7.658909192668885169e+01,1.996453560461336352e+01,1.820554688838893043e+01,1.965982885397124624e+00,1.137022012635248025e+01,1.619156677169351255e+01,3.951100860274113113e+00,3.212574315124619773e+01,3.307799439024215360e+01,8.707167310446259023e+01,3.137938420191191824e+01,1.534962285537022098e+01,2.809265496034192822e+01,2.621208842716436394e+01,2.700000000000000000e+01
7.640047515307554882e+00,8.242215023437478294e+01,1.891953563482498524e+01,1.799736069071222033e+01,3.856936961225872817e+00,7.974813266691025859e+00,1.664315408384919337e+01,6.659367157537296578e+00,2.936469349779387272e+01,2.480344126044786535e+01,9.144628530550139089e+01,2.422753673960064447e+01,1.178900667690101578e+01,2.116656949638595009e+01,2.879217607485138331e+01,2.700000000000000000e+01
9.556935309027521086e+00,6.889173989412009291e+01,2.084412622544591187e+01,1.302263799099192276e+01,6.919841181531819707e+00,1.449813883432605088e+01,2.400929300323962678e+01,1.165393643950216251e+01,3.394951612087368886e+01,3.042740213440452024e+01,7.767998360930532442e+01,4.680297510695351093e+01,2.154900997850426592e+01,2.889652643602068238e+01,3.599558865522483586e+01,2.700000000000000000e+01
9.257309935971637316e+00,6.890068196658063471e+01,2.317977848164858301e+01,1.412530413103659832e+01,7.478006204247130029e+00,1.171046178203350507e+01,2.455819872579724361e+01,1.095113219289526540e+01,2.802765990584262923e+01,2.984459981061465683e+01,7.925411855280948714e+01,3.266638118063864482e+01,1.653236497098722424e+01,2.471260960048915223e+01,3.100166609889580727e+01,2.700000000000000000e+01
7.961417319307413365e+00,7.430524250292612010e+01,2.174910625351664706e+01,1.916188300190235339e+01,1.134406203082232523e+01,1.061272036944472674e+01,3.647089123790426157e+01,8.006008124588223751e+00,2.189264090607277424e+01,3.481392550067371161e+01,5.531557247742434669e+01,3.263109784403928160e+01,9.290145352161003345e+00,2.543315417051766403e+01,1.917668810097735843e+01,2.700000000000000000e+01
7.320149232934332950e+00,6.812044723194702556e+01,2.898544872180814025e+01,1.666357895674275724e+01,1.229158199114499972e+01,9.968170459343546952e+00,3.619859745230128567e+01,1.275948566261294026e+01,1.877261378336961428e+01,2.234501849190656131e+01,4.171318633809298859e+01,2.027239723960924778e+01,5.820596452843161295e+00,2.326641983629458466e+01,1.377210589174080013e+01,2.700000000000000000e+01
7.619831832237594860e+00,8.374816838850618694e+01,2.031670697667243886e+01,1.633566733093160295e+01,3.606374986253327197e+00,8.897783644052113416e+00,2.675236992869362140e+01,9.868588598404359757e+00,2.728955626887476882e+01,3.867313172948426825e+01,8.655869340323582151e+01,2.607263099957466679e+01,9.020802426674515928e+00,2.573471627902711134e+01,2.164393300643844498e+01,2.700000000000000000e+01
7.195200991969185722e+00,8.649713988310973889e+01,1.811853945399202459e+01,1.971546373381740480e+01,2.102837372423035145e+00,7.825894447575038271e+00,2.081098442544791993e+01,2.144980586535058187e+00,3.079655142051770511e+01,3.217765022000826036e+01,9.460902758363917542e+01,2.789869227487090697e+01,1.056442858286701458e+01,2.329423708073806054e+01,2.579559182418950769e+01,2.700000000000000000e+01
7.387575493613963040e+00,9.138172931462274562e+01,1.706906017033058021e+01,2.247040273344827810e+01,3.099298242613033327e+00,9.116280971412829004e+00,2.668564942225658143e+01,8.580803547313717417e+00,2.995791299555765974e+01,4.602077519420835472e+01,9.500291731816079732e+01,2.422044206219663565e+01,8.990714880142423482e+00,2.686021280472302308e+01,2.214209504886990487e+01,2.700000000000000000e+01
2.449222282197363754e+01,2.233223679745249157e+01,3.596601825343604020e+01,1.572671226944143008e+01,4.202515756392231516e+00,1.016411163648197391e+00,1.516040524449859817e+01,1.597151444149790791e+02,1.742258896709956417e+01,1.350764389883214989e+01,1.550489957672874652e+02,1.624795705526898004e+01,1.965242192730234194e+01,4.743998543940353585e+00,6.003909682518693280e+00,2.800000000000000000e+01
2.456242424639478727e+01,2.173970913507291769e+01,3.083786807920665396e+01,1.520700615090200714e+01,3.382534643564803822e+00,2.945508356720034637e+00,1.182791099430483506e+01,1.620994042844294825e+02,8.409433792678401076e+00,1.868509923033708375e+01,1.480035202152399449e+02,1.625786160385711909e+01,2.001455529935901012e+01,3.979692500080514783e+00,3.782916089899223788e+00,2.800000000000000000e+01
2.552263653665516685e+01,2.226445092127127623e+01,3.708824434805160308e+01,1.606091411325249396e+01,3.914883806509219077e+00,2.469953003215689336e+00,1.208999269088119277e+01,1.624863621620514778e+02,9.002245956444070885e+00,1.647320740747284162e+01,1.525059566577195653e+02,1.354773520274002152e+01,1.896180265845697477e+01,2.972019682662011775e+00,3.408139579173765643e+00,2.800000000000000000e+01
2.452256666249801498e+01,2.307589609190367241e+01,3.708694783800234518e+01,1.612354876048499364e+01,3.783344828961436423e+00,2.246256129059288398e+00,1.181719112714919184e+01,1.643808708110057637e+02,8.684912385585047190e+00,1.546686286165850710e+01,1.542680135022213221e+02,1.239799321334508164e+01,1.955754015455446648e+01,3.287273620091221815e+00,3.226902824178550677e+00,2.800000000000000000e+01
2.399212380670238431e+01,2.503064804027699353e+01,3.541369940467127719e+01,1.639338819335151598e+01,4.250075566075355304e+00,1.952016521921402292e+00,1.177362221716094837e+01,1.635360170122310137e+02,9.685165829935304060e+00,1.466976955971627383e+01,1.563031493863960861e+02,1.176634361994076272e+01,1.881499648329998919e+01,3.518439844083147250e+00,4.233171931294156920e+00,2.800000000000000000e+01
2.464310651182337253e+01,2.459377512156131829e+01,3.805912124951488096e+01,1.705052753371886709e+01,4.335030865183878035e+00,2.126060052119947752e+00,1.240368494185061010e+01,1.648131130219442184e+02,9.622584432636610785e+00,1.438740808741233579e+01,1.564708310695516502e+02,1.211807174365735129e+01,1.919305693905166166e+01,3.663362712496166296e+00,4.061513625577241271e+00,2.800000000000000000e+01
2.016610527061038383e+01,2.434316474465909863e+01,3.138258690281459096e+01,1.803913973097259671e+01,4.075251751786996834e+00,7.383575725710476156e-01,1.831919726267859261e+01,1.570394652750549653e+02,2.046898058400964970e+01,1.017445131199546715e+01,1.590043557083576218e+02,1.925444749731531857e+01,1.831151472938966762e+01,5.433066026481899513e+00,7.352936446241564283e+00,2.800000000000000000e+01
1.963754454097007240e+01,2.488319639641453662e+01,3.198695031365974728e+01,1.837696173821679224e+01,5.172685419699075027e+00,6.276503618472829560e-01,1.853694287257229689e+01,1.568210836255177014e+02,2.087534121143436039e+01,1.012038311645411781e+01,1.587906574474140200e+02,1.956968407624546558e+01,1.952814500361068184e+01,5.380607650905322892e+00,7.225842622518694469e+00,2.800000000000000000e+01
2.009288663908832717e+01,2.408119072156490148e+01,3.216801560142827299e+01,1.723425461652142587e+01,4.058264319789366859e+00,4.864221367955228748e-01,1.829427986686501129e+01,1.564015481792693549e+02,2.137578217845553752e+01,8.569011435455189840e+00,1.593593525399313080e+02,1.972718848475467723e+01,1.823502387287982884e+01,4.925350684096712506e+00,6.877251909944845032e+00,2.800000000000000000e+01
2.700720914337470191e+01,1.985931028374782770e+01,3.416789043453888297e+01,1.284587065501709446e+01,3.470338468647082397e+00,3.737981827068808549e+00,1.164581228588921569e+01,1.559374848458293741e+02,1.052231427495687655e+01,2.192870369548245435e+01,1.471101444588933873e+02,1.599423411081826707e+01,1.933195378150220733e+01,3.209835046700407535e+00,3.306444069446463629e+00,2.800000000000000000e+01
2.673993895949967126e+01,1.990088683587620721e+01,3.457443676794242293e+01,1.345448182591276520e+01,3.946116594664147659e+00,4.094942754948566410e+00,1.306072418946223124e+01,1.528550588769018077e+02,1.208641780347281092e+01,2.336673886530387634e+01,1.435003288402930082e+02,1.798926039810025301e+01,1.987764347949153176e+01,3.080794544170952332e+00,4.173530520681339340e+00,2.800000000000000000e+01
2.738233626081605721e+01,2.021675141840428580e+01,3.003265888242555093e+01,1.357435254293109494e+01,3.768449416672292163e+00,3.457241870351527968e+00,1.152882163235790358e+01,1.566705938177346411e+02,9.694241309411932406e+00,2.224440029544323139e+01,1.461769121269151697e+02,1.530841381778072297e+01,1.992187094689759519e+01,3.162497590349464538e+00,3.679356690514400174e+00,2.800000000000000000e+01
